region,category,parameter,mode,powertrain,year,unit,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
World,Projection-STEPS,Oil displacement Mbd,Buses,EV,2020.0,Milion barrels per day,3.399880185178141e-06,0.06818818258190984,0.641011235236687,0.7454545454545454,0.6694252031838146,0.657420587061231,0.0253164556962025,0.26483919410855195,0.49760072927426224,0.8000000000000002,0.9017857142857142,0.4106685604545091
World,Projection-STEPS,Oil displacement Mbd,Trucks,EV,2020.0,Milion barrels per day,1.3998800433771413e-06,0.12711525383045963,0.8870799033304585,0.9427272727272727,0.3352523657508986,0.36554258985799726,0.35443037974683544,0.31505592895270634,0.15810540360240155,0.6,0.27232142857142855,0.8057633832119708
World,Projection-STEPS,Oil displacement Mbd,Cars,EV,2020.0,Milion barrels per day,1.3999880061280342e-05,0.03940472856742816,0.38805952747595684,0.36363636363636365,0.3887719012171427,0.2583607125982692,0.16455696202531644,0.3706982047997497,0.37891927951967974,0.8000000000000002,0.48214285714285715,0.6958269984796351
World,Projection-STEPS,"Oil displacement, million lge",Buses,EV,2020.0,"Oil displacement, million lge",0.19999999990399997,0.44439332719926383,0.20393821638481313,0.15181818181818182,0.7206751329399954,0.39583639509576785,0.49367088607594933,0.7360687666066567,0.31220813875917275,0.8000000000000002,0.8660714285714284,0.538409218212371
World,Projection-STEPS,"Oil displacement, million lge",Trucks,EV,2020.0,"Oil displacement, million lge",0.08499999989019999,0.5623274792975158,0.5066429505358865,0.4946595396565713,0.41632043645613026,0.3447547444422855,1.0,0.6727149071993274,0.5156771180787191,0.4,0.41071428571428564,0.3244078578858926
World,Projection-STEPS,"Oil displacement, million lge",Vans,EV,2020.0,"Oil displacement, million lge",0.057999999886959995,0.8881065727887346,0.9060082624145948,0.2109090909090909,0.39033732180014435,0.5173842433292829,0.6290476895196581,0.39796307236763817,0.7391594396264175,0.5037127618313356,0.4929780360300942,0.5558934144194607
World,Projection-STEPS,"Oil displacement, million lge",Cars,EV,2020.0,"Oil displacement, million lge",0.7999999999759999,0.7011441372964756,0.25011454794848215,0.5581818181818181,0.4913316972810859,0.31042546501816964,0.6408861387890585,0.7807837590293423,0.3775850567044695,0.4966284675355045,0.8035714285714284,0.1384132191726014
World,Historical,EV sales share,Vans,EV,2020.0,percent,9.199988167996582e-05,0.4683762051446173,0.5377656402323073,0.44545454545454544,0.5856372772720927,0.5459259075156148,0.4947596394394407,0.504599337528351,0.499415490073425,0.20000000000000007,0.42857142857142855,0.5016925648062163
World,Historical,EV stock share,Buses,EV,2020.0,percent,0.00026999988480076774,0.02864343721246554,0.5251022699257902,0.20454545454545456,0.6632519161904564,0.46891098365282924,0.7848101265822784,0.6430997344856193,0.26617745163442286,0.4,0.8705357142857142,0.876230295270865
World,Historical,EV sales,Trucks,PHEV,2020.0,Vehicles,0.0030999998803719953,0.9090690882905949,0.5163060480297923,0.33272727272727276,0.6069934705717397,0.5062609225366652,0.7215189873417721,0.5629848644442706,0.8525683789192794,1.0,0.10714285714285715,0.34740337681043454
World,Historical,EV stock,Trucks,PHEV,2020.0,Vehicles,0.010999999881319994,0.5016977818239022,0.9214951016652517,0.4718181818181818,0.10585139781144833,0.214081491909196,0.4683544303797468,0.33421296558369334,0.23682454969979982,0.6,0.49888511308628797,0.06719612707049692
World,Historical,EV stock,Buses,FCEV,2020.0,Vehicles,0.39999999992799995,0.913749649957995,0.6169205964023318,0.2263636363636364,0.6762973528556661,0.6840913468976164,0.08860759493670883,0.2865413581201076,0.3222148098732488,0.49670134648602093,0.8169642857142856,0.030937424981995677
World,Historical,EV sales,Buses,FCEV,2020.0,Vehicles,0.14999999989799997,0.16263951674200905,0.7236077112401907,0.4940846729890004,0.525027933568641,0.5689891578261813,0.3874254655725602,0.31552837774790177,0.7945296864576382,0.5036728902849082,0.24553571428571425,0.0521125070016804
World,Projection-STEPS,EV sales,Buses,FCEV,2020.0,Vehicles,0.14999999989799997,0.04346521582589913,0.9490272603330863,0.5009428064062266,0.33621906388106293,0.47772718659038504,0.40506329113924044,0.31740293264496733,0.0013342228152101177,0.0,0.5848214285714286,0.7001080259262223
World,Projection-STEPS,EV stock,Buses,FCEV,2020.0,Vehicles,0.39999999992799995,0.2924750970116414,0.36568964855834124,0.49970909076330317,0.5542293383454897,0.4113361043969564,0.9620253164556962,0.7537170151497616,0.4976651100733821,0.20000000000000007,0.5021681564008258,0.5016931802116963
World,Projection-STEPS,EV sales,Buses,PHEV,2020.0,Vehicles,0.18999999990279998,0.7357082849941993,0.721886951323451,0.030000000000000013,0.2849342528993756,0.2679380265807939,0.9873417721518987,0.5063214895882566,0.005336891260840471,0.8000000000000002,0.36607142857142855,0.2948907737857086
World,Projection-STEPS,EV sales,Vans,FCEV,2020.0,Vehicles,0.005999999880719996,0.931231747809737,0.6891925129053975,0.3109090909090909,0.4071187445226341,0.41184351176026895,0.9367088607594936,0.5063672104394046,0.5002200374968658,1.0,0.21874999999999994,0.0330079219012563
World,Projection-STEPS,EV stock,Vans,FCEV,2020.0,Vehicles,0.0399999998848,0.46459575149017873,0.909449782248074,0.7599999999999999,0.5041885112630691,0.634973788843186,0.6962025316455696,0.3839115307815044,0.4042695130086723,0.8000000000000002,0.6964285714285714,0.1357425782187725
World,Projection-STEPS,EV sales,Vans,PHEV,2020.0,Vehicles,0.24999999991,0.501626861676851,0.7855550682428185,0.45999999999999996,0.48364420781765877,0.5616750336509115,0.06329113924050633,0.2604804729657816,0.05270180120080048,0.495747997493165,0.0267857142857143,0.7832579819156598
World,Projection-STEPS,EV stock,Vans,PHEV,2020.0,Vehicles,0.7999999999759999,0.1738608633035964,0.33127445022354807,0.9781818181818182,0.46174651055819965,0.3326483218832497,0.5569620253164557,0.5959800786893676,0.32621747831887915,0.20000000000000007,0.7901785714285714,0.48401616387933105
World,Projection-STEPS,EV sales,Trucks,FCEV,2020.0,Vehicles,0.13999999989679998,0.8094171300556067,0.813087226910653,0.07181818181818184,0.4916811286203326,0.5704875951959637,0.49367088607594933,0.3583535749898058,0.5003842430313944,0.4,0.0580357142857143,0.3276486356725614
World,Projection-STEPS,EV stock,Trucks,FCEV,2020.0,Vehicles,0.3199999999184,0.27185262231467777,0.19361365688437515,0.10181818181818184,0.2894768603095825,0.20309295119745824,0.3417721518987341,0.6406645905446212,0.513675783855904,0.4,0.125,0.5016936450420814
World,Projection-STEPS,EV stock,Trucks,PHEV,2020.0,Vehicles,0.010999999881319994,0.5016748981017477,0.15403617879936293,0.2736363636363637,0.4398396480352933,0.20137252310622655,0.20253164556962022,0.6201421203146753,0.07671781187458304,0.0,0.5803571428571428,0.29815155637352964
World,Projection-STEPS,EV sales,Cars,FCEV,2020.0,Vehicles,0.7399999999688,0.6536384366123934,0.39960697519335003,0.47,0.6170105022968113,0.4429301410032155,0.7848101265822784,0.6924358343278055,0.8545697131420945,0.4,0.7589285714285714,0.5016901051419367
World,Projection-APS,EV stock share,Buses,EV,2020.0,percent,0.00026999988480076774,0.5016524748283137,0.6353485653621922,0.09272727272727274,0.4176016847000348,0.425123313846965,0.860759493670886,0.6034231605301056,0.5403602401601068,0.8000000000000002,0.19196428571428575,0.5192346163079139
World,Projection-APS,EV sales share,Vans,EV,2020.0,percent,9.199988167996582e-05,0.20162419490338845,0.7081208719895338,0.05909090909090908,0.49122371407539384,0.5254869046621804,0.1265822784810126,0.284697283790474,0.2281521014009339,0.5000567108081585,0.6294642857142856,0.20479915179643113
World,Projection-APS,EV stock share,Vans,EV,2020.0,percent,3.199987928858004e-05,0.0802496299555947,0.39478584474429773,0.7136363636363636,0.7615585996318579,0.49277498620862337,0.22784810126582278,0.4537882316192733,0.13208805870580387,0.20000000000000007,0.28571428571428575,0.05100224053772905
World,Projection-APS,EV sales share,Buses,EV,2020.0,percent,0.00045999987051845273,0.9976397167660119,0.10069262138043349,0.7445454545454545,0.359829036611249,0.12499984567467748,0.4177215189873418,0.9686354961125129,0.22014676450967308,0.6,0.01785714285714285,0.9064575498119548
World,Projection-APS,EV sales share,Cars,EV,2020.0,percent,0.0004199998609769098,0.26341160939312713,0.12822478004826804,0.9327272727272727,0.3632068728906337,0.11642248864247601,0.215505108653182,0.5174164161334902,0.6257505003335556,0.5096596727402404,0.9732142857142856,0.8679082979915179
World,Projection-APS,EV stock share,Cars,EV,2020.0,percent,8.399987738747133e-05,0.5016174986121879,0.3003007717222341,0.502512855235474,0.48013607861959284,0.31729132090299283,0.9113924050632911,0.824660535847649,0.267511674449633,0.49552418068024784,0.8839285714285714,0.8772805473313595
World,Projection-APS,EV stock share,Trucks,EV,2020.0,percent,2.4999880002995738e-05,0.6505380645677482,0.5652977989001419,0.41909090909090907,0.4648913926114199,0.43090300084469724,0.9240506329113924,0.5644174511135728,0.3302201467645096,0.8000000000000002,0.32589285714285715,0.5016913927676225
World,Projection-STEPS,EV sales share,Vans,EV,2020.0,percent,9.199988167996582e-05,0.5016805669695202,0.36741040847508094,0.8881818181818182,0.2442837404336775,0.13297230310117697,0.8101265822784809,0.7742244855974822,0.013342228152101399,0.20000000000000007,0.31249999999999994,0.22420380891413938
World,Projection-STEPS,EV sales share,Buses,EV,2020.0,percent,0.00045999987051845273,0.025963115573868878,0.4551691642288036,0.5016016213643242,0.2859825469171156,0.23509925628640874,0.8227848101265822,0.6036611816822215,0.8305537024683122,0.4,0.40624999999999994,0.9567696247099303
World,Projection-STEPS,EV stock share,Vans,EV,2020.0,percent,3.199987928858004e-05,0.31947833740048803,0.448286124561845,0.4985779125431946,0.7072802649355391,0.5840686704046266,0.45344870918610936,0.5436882157595507,0.5296864576384256,0.0,0.41071428571428564,0.5016935061008931
World,Projection-STEPS,EV sales share,Cars,EV,2020.0,percent,0.0004199998609769098,0.47539704764571755,0.5889213714864308,0.054545454545454564,0.4549639986399471,0.43077614900386907,0.16455696202531644,0.2881263476265695,0.6791194129419612,0.20000000000000007,0.9553571428571428,0.8825518124349844
World,Projection-STEPS,EV stock share,Cars,EV,2020.0,percent,8.399987738747133e-05,0.7856142737128454,0.4521892089376832,0.8063636363636363,0.5451441235250758,0.37071973061179575,0.438947718141921,0.4961714606334139,0.5000379410986776,0.8000000000000002,0.11160714285714285,0.23411618788509242
World,Projection-STEPS,EV sales share,Trucks,EV,2020.0,percent,2.899987916901074e-05,0.5308637036444374,0.7889965880762978,0.4636363636363636,0.19476504651469384,0.24516019291209074,0.4683544303797468,0.35713435229252743,0.2228152101400933,0.8000000000000002,0.7276785714285714,0.6017344162599024
World,Projection-STEPS,EV stock share,Trucks,EV,2020.0,percent,2.4999880002995738e-05,0.5594671360563267,0.12994553996500768,0.0981818181818182,0.7395444252593166,0.34163101786189254,0.25719692683203266,0.5273378408325932,0.4996626993752834,0.500702219340538,0.888392857142857,0.5016918250163318
World,Projection-APS,EV sales,Buses,FCEV,2020.0,Vehicles,0.14999999989799997,0.8569428331399768,0.5670185588168816,0.28181818181818175,0.5020173839707448,0.46705653417391746,0.9240506329113924,0.5633963521046021,0.5015992054647352,0.20000000000000007,0.26785714285714285,0.7684144194606706
World,Projection-APS,EV stock,Buses,FCEV,2020.0,Vehicles,0.39999999992799995,0.888366603992479,0.3192291308063704,0.4885802990612712,0.2512723672186113,0.1959496069108235,0.7721518987341771,0.7211485288487122,0.5012687721651573,0.5005460702201748,0.0580357142857143,0.5016892821169379
World,Projection-APS,EV sales,Buses,PHEV,2020.0,Vehicles,0.18999999990279998,0.3475017002040245,0.6823094732384388,0.4966504259133463,0.522314609360959,0.547955536968865,0.050632911392405056,0.26736908120540465,0.4995117974559765,0.5026060785280209,0.34374999999999994,0.7214231415539729
World,Projection-APS,EV sales,Vans,FCEV,2020.0,Vehicles,0.005999999880719996,0.4166900028003361,0.6995170724058355,0.4436363636363636,0.609206535720302,0.6632955732418528,0.6233077346704321,0.453872598762295,0.500023870126104,1.0,0.5003563483905455,0.8520945026806434
World,Projection-APS,EV stock,Vans,FCEV,2020.0,Vehicles,0.0399999998848,0.29667560107212865,0.5067919617309934,0.5030155685596296,0.7723909711485053,0.6906638579005245,0.8354430379746836,0.5710622148137401,0.49950411967677877,0.0,0.9241071428571428,0.8762503000720173
World,Projection-APS,EV sales,Vans,PHEV,2020.0,Vehicles,0.24999999991,0.2865543865263832,0.6343798683833397,0.7090909090909091,0.44881755100607224,0.44570733543818486,0.25316455696202533,0.31276988639530934,0.276851234156104,0.6,0.9375,0.1291609986396735
World,Projection-APS,EV stock,Trucks,PHEV,2020.0,Vehicles,0.010999999881319994,0.21860623274792979,0.9180535818317724,0.6881818181818182,0.692021763121767,0.9333789988450701,0.6075949367088608,0.3637333951415468,0.49927724682960617,0.6,0.31249999999999994,0.8848923741698007
World,Projection-APS,EV sales,Trucks,FCEV,2020.0,Vehicles,0.13999999989679998,0.5352842341080929,0.5463694398160056,0.5272727272727272,0.6421695587225729,0.5978400233745317,0.3291139240506329,0.37808974240200005,0.6657771847898598,0.0,0.19196428571428575,0.5016918416200348
World,Projection-APS,EV stock,Trucks,FCEV,2020.0,Vehicles,0.3199999999184,0.7674320918510221,0.42075396589401043,0.2854545454545454,0.7497944112105528,0.5956439008801945,0.8860759493670887,0.7575101741294906,0.5577051367578384,0.20000000000000007,0.9017857142857142,0.501689874810977
World,Projection-APS,EV sales,Trucks,PHEV,2020.0,Vehicles,0.0030999998803719953,0.833319998399808,0.9335404210824294,0.29727272727272724,0.5755446500395377,0.7591559237076693,0.6877655916784504,0.43367105711417947,0.11407605070046689,1.0,0.45982142857142855,0.30828398815715774
World,Projection-APS,EV stock,Vans,PHEV,2020.0,Vehicles,0.7999999999759999,0.09559147097651721,0.7339322707406287,0.49864558814140225,0.7043683371084833,0.8073358385022078,0.5316455696202531,0.385039311776487,0.5610406937958637,0.6,0.6116071428571428,0.7004381051452349
World,Projection-APS,EV sales,Cars,FCEV,2020.0,Vehicles,0.7399999999688,0.5016552951394767,0.5463694398160056,0.3209090909090909,0.5091526955826671,0.46673864587864733,0.10126582278481011,0.302315051766147,0.26551034022681785,1.0,0.53125,0.5016912272838095
World,Projection-APS,EV stock,Vans,PHEV,2021.0,Vehicles,0.7799999999735999,0.6170340440852903,0.44140308489488633,0.6927272727272726,0.4634936672544331,0.37881446370464156,0.4482851911353012,0.5422754089467445,0.5000722363074154,0.49817857883971384,0.0267857142857143,0.5016904044386596
World,Projection-APS,EV sales,Trucks,PHEV,2021.0,Vehicles,0.05599999988671999,0.6934432131855822,0.9387027008326483,0.6590909090909091,0.32942851009678714,0.36682696474638216,0.4683544303797468,0.3316678382031247,0.2428285523682454,1.0,0.01339285714285715,0.5016911053168206
World,Projection-APS,EV sales,Trucks,FCEV,2021.0,Vehicles,0.1299999998956,0.7267072048645838,0.9232158615819913,0.5463636363636364,0.6093921641312747,0.7536537251117487,1.0,0.4441258917433418,0.36691127418278835,0.0,0.4951905172402566,0.27327558614067377
World,Projection-APS,EV stock,Trucks,PHEV,2021.0,Vehicles,0.06499999988779999,0.16523982877945353,0.2848139324715772,0.5072727272727273,0.4172522533607881,0.2883373882339695,0.16455696202531644,0.5185467983189517,0.39426284189459626,0.6,0.9419642857142856,0.4335140433704089
World,Projection-APS,EV sales,Vans,PHEV,2021.0,Vehicles,0.6299999999556,0.8969076289154699,0.6048980165916179,0.7909090909090908,0.7708767686784362,0.9265210712002988,0.08860759493670883,0.27599611946333646,0.10206804536357561,0.8000000000000002,0.40624999999999994,0.5016884664711841
World,Projection-APS,EV stock,Vans,FCEV,2021.0,Vehicles,0.04599999988552,0.5016415822725332,0.47581828322967956,0.4935818449744803,0.2946018532852006,0.2452791165128671,0.7341772151898733,0.5547551112376414,0.5000306423530884,0.0,0.0357142857142857,0.6211590781787629
World,Projection-APS,EV sales,Vans,FCEV,2021.0,Vehicles,0.008399999881007996,0.2714525743089171,0.5402347903170213,0.4989668529099549,0.3888318377687241,0.3291361115403205,0.2911392405063291,0.3867005027015288,0.6170780520346898,1.0,0.5021820128094556,0.5016940616562405
