year,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
0.7999999999999972,0.0022307692307661606,0.787709118175137,0.7815631262525049,0.7063636363636363,0.31824670724089316,0.29336555546623744,0.6329113924050632,0.11668125627175097,0.6721066518742922,0.4,0.5011845587183521,0.03137600176089806
0.7999999999999972,0.00019743589743282113,0.7536123993359481,0.4589178356713427,0.04727272727272727,0.5518997960838452,0.29336555546623744,0.4810126582278481,0.1523688536840532,0.3178521691774623,0.20000000000000007,0.44196428571428564,0.5499604798447209
0.7999999999999972,0.00012051282050974396,0.4572412243038517,0.5490981963927856,0.6909090909090909,0.45219538728545683,0.2663484446403893,0.9873417721518987,0.24389905416657767,0.5741051426675265,0.8000000000000002,0.5089285714285714,0.8118540455632374
0.7999999999999972,0.000210256410253334,0.2774942261414338,0.49406472458915274,0.6172727272727273,0.5331469808776063,0.1863633665968613,0.6962025316455696,0.36854409975019753,0.3472144890565322,0.49931565440547476,0.5011845587183521,0.5231768201782909
0.7999999999999972,0.08461538461538179,0.4622887399314688,0.7274549098196392,0.49770679646456994,0.38184321098379037,0.23555495264822335,0.5027194423879087,0.1716805089992954,0.6255845346632984,0.49931565440547476,0.8839285714285714,0.34840768792083965
0.7999999999999972,0.019743589743586726,0.580298962282415,0.5691382765531061,0.16272727272727275,0.5800872574497447,0.41653454517707106,0.3924050632911392,0.10595255887439417,0.5737238138379283,0.20000000000000007,0.46428571428571425,0.28106334230457536
0.7999999999999972,0.0058974358974328385,0.38890918207734715,0.4929859719438877,0.8809090909090909,0.33466998018548744,0.12780316582871967,0.9367088607594936,0.25420073873219895,0.534065615559704,0.4,0.39285714285714285,0.37107925041771306
0.7999999999999972,0.0003076923076892317,0.5642554858367397,0.3747494989979959,0.49770679646456994,0.4198147498485971,0.1766810516587959,0.4683544303797468,0.17619616969489935,0.6122380256273575,0.0,0.7232142857142856,0.33169916657495324
0.7999999999999972,0.0004358974358943603,0.7337572978167862,0.9498997995991982,0.04818181818181819,0.7219563811838999,0.8611155858139673,0.5027194423879087,0.11109806349680806,0.5149991740797886,0.6,0.857142857142857,0.02676364946122523
0.7999999999999972,0.0006153846153815403,0.31942210194978604,0.49406472458915274,0.5736363636363636,0.3776500349128301,0.1404444369081028,0.5316455696202531,0.19640455195678627,0.6393123725288375,1.0,0.28124999999999994,0.7291018419393892
0.7999999999999972,0.00035897435897128317,0.4567214572483763,0.2064128256513026,0.2863636363636364,0.5960446219420101,0.228314412405572,0.5569620253164557,0.3007344620705852,0.27895662855843467,0.6,0.5011845587183521,0.5119410899558775
0.7999999999999972,0.028205128205125215,0.49675507089899584,0.19238476953907813,0.8572727272727273,0.34002792738727006,0.07424521183243322,0.18987341772151894,0.1548028268249461,0.6560908410311632,0.8000000000000002,0.33035714285714285,0.4152317682017829
0.7999999999999972,0.0008974358974328232,0.3479515381058824,0.030060120240480964,0.7036363636363636,0.38731763529865515,0.05823802216249671,0.31645569620253167,0.19619403672333743,0.29039649344638396,0.49931565440547476,0.6026785714285714,0.6334630661637436
0.7999999999999972,0.001384615384612312,0.7540859648753813,0.17034068136272545,0.46090909090909093,0.5847463419730339,0.29336555546623744,0.620253164556962,0.36233106304844465,0.7090955483453283,0.20000000000000007,0.5267857142857142,0.41518174268877134
0.7999999999999972,0.0011538461538430805,0.26482346036684357,0.49406472458915274,0.49770679646456994,0.5205674526647255,0.47401799113161,0.8354430379746836,0.14106368896385335,0.7273993321660471,0.8000000000000002,0.5535714285714286,0.2827742148495733
0.7999999999999972,0.14358974358974094,0.4766227602835804,0.49406472458915274,0.5118181818181818,0.5209168840039722,0.09377093101138648,0.6582278481012658,0.6961910455409185,0.4999155636882786,0.0,0.9107142857142856,0.49923593588403475
0.7999999999999972,0.001282051282048209,0.4371089136884363,0.49406472458915274,0.8,0.3733403817287876,0.18783012709098154,0.1392405063291139,0.04924525481990734,0.7403645123723896,0.4,0.9375,0.6983461565398353
0.7999999999999972,0.002820512820509752,0.321362565623561,0.8877755511022043,0.09909090909090909,0.772274494035423,0.8940117171271843,0.9113924050632911,0.14504558361978778,0.5096605704654121,0.20000000000000007,0.5011845587183521,0.31170897157550354
0.7999999999999972,0.0002538461538430777,0.7063251476666935,0.7394789579158316,0.49770679646456994,0.48911863213252355,0.3851390878954107,0.5027194423879087,0.021073083246151543,0.4999155636882786,1.0,0.31696428571428575,0.49923593588403475
0.7999999999999972,0.0001358974358943594,0.496882125068112,0.49406472458915274,0.26181818181818184,0.648342845715931,0.44896436535053885,0.10126582278481011,0.049576189764502426,0.7254926880180556,0.6,0.11607142857142855,0.7331839238011386
0.7999999999999972,0.00769230769230464,0.7002265475491151,0.6072144288577154,0.49770679646456994,0.493428285316566,0.3355998880853265,0.17721518987341772,0.05424130495121378,0.3620863134108663,0.8000000000000002,0.9866071428571428,0.9097139541165995
0.7999999999999972,0.00024615384615077,0.5972202675328933,0.7535070140280561,0.0809090909090909,0.7747205134101498,0.786751676600507,0.4810126582278481,0.09425240728483888,0.5744864714971248,0.8000000000000002,0.20535714285714285,0.8640506658395782
0.7999999999999972,0.09487179487179208,0.6793319119190023,0.49406472458915274,0.9145454545454547,0.3127722829260284,0.11013421282440418,0.7088607594936709,0.18954032068663665,0.5378789038556872,0.8000000000000002,0.05357142857142855,0.8948763869573483
0.7999999999999972,0.000820512820509746,0.4847195759699867,0.45691382765531063,0.3236363636363636,0.7303427333258204,0.29336555546623744,0.4810126582278481,0.15294532100689626,0.4999155636882786,0.49931565440547476,0.9419642857142856,0.15807061601416725
0.7999999999999972,0.01820512820512518,0.3193181485386909,0.49406472458915274,0.8427272727272727,0.2520877070101869,0.039534706266373884,0.5027194423879087,0.25437154386489313,0.37772079542439696,0.49931565440547476,0.24999999999999994,0.7430289447618286
0.7999999999999972,0.007179487179484125,0.7223339729753371,0.11623246492985972,0.03727272727272726,0.6672121380352523,0.29336555546623744,0.430379746835443,0.32902406217306823,0.5142365164205919,0.20000000000000007,0.08482142857142855,0.49923593588403475
0.7999999999999972,0.01025641025640721,0.28601840585123095,0.49406472458915274,0.2427272727272727,0.7757688074278899,0.29336555546623744,0.4430379746835442,0.1063368704229562,0.3025990159935299,0.6,0.34374999999999994,0.49923593588403475
0.7999999999999972,0.0007948717948687204,0.4246922562520786,0.49406472458915274,0.4490909090909091,0.6530019302392203,0.3793653081468795,0.8481012658227847,0.28115592373550824,0.6488455932687953,0.49931565440547476,0.01339285714285715,0.49923593588403475
0.7999999999999972,0.03333333333333036,0.447746812757167,0.8537074148296593,0.49770679646456994,0.70262118041225,0.7592647545083809,1.0,0.1650938360697739,0.4999155636882786,0.0,0.625,0.4642667760557885
0.7999999999999972,0.002820512820509752,0.30462606643725176,0.49406472458915274,0.49770679646456994,0.35796540280193334,0.29336555546623744,0.5027194423879087,0.19619403672333743,0.6526588815647784,0.4,0.22321428571428575,0.5818467418383376
0.7999999999999972,0.4871794871794856,0.5994494906819323,0.5430861723446894,0.8136363636363636,0.38603638705475063,0.19272215486616873,0.7088607594936709,0.1828575698699746,0.4539865613440589,0.8000000000000002,0.5580357142857142,0.9419704049065024
0.7999999999999972,0.0030769230769200095,0.45331409544025947,0.39679358717434865,0.49770679646456994,0.6623200992857985,0.3939735643975684,0.012658227848101222,0.0394026090484019,0.4999155636882786,0.8000000000000002,0.1517857142857143,0.07343745310108156
0.7999999999999972,0.01589743589743287,0.7797047055208153,0.2745490981963928,0.9881818181818182,0.5241782431702746,0.21742816688851774,0.5027194423879087,0.29749983987018813,0.4999155636882786,0.8000000000000002,0.24553571428571425,0.49923593588403475
0.7999999999999972,0.023333333333330326,0.23979378905094847,0.8557114228456912,0.49770679646456994,0.528953804806646,0.49423045944364846,0.07594936708860756,0.016845656211969172,0.45741852081044376,1.0,0.857142857142857,0.6103412740497655
0.7999999999999972,0.0018205128205097492,0.6834900483628058,0.7074148296593186,0.49770679646456994,0.32511885691274467,0.15559530975777255,0.9367088607594936,0.18569720520101626,0.7716334763994511,0.4,0.17857142857142855,0.49923593588403475
0.7999999999999972,1.0769227203243873e-08,0.6742150940173218,0.3947895791583166,0.6245454545454545,0.5142776885582852,0.26461885423113773,0.620253164556962,0.21218267608941646,0.4330134757161519,0.20000000000000007,0.48214285714285715,0.8300633322994728
0.7999999999999972,3.589743589435908e-05,0.6969808910471462,0.056112224448897796,0.8409090909090909,0.3743886757465277,0.06031522633047047,0.15189873417721517,0.23105664325212974,0.7441778006683728,1.0,0.6607142857142856,0.33566118720547483
0.7999999999999972,7.692307692000023e-05,0.21352822718092287,0.4929859719438877,0.46818181818181825,0.43530620588853364,0.29336555546623744,0.22784810126582278,0.08142067169118432,0.42233626848739925,0.0,0.763392857142857,0.49923593588403475
0.7999999999999972,5.8974358971282226e-05,0.23140821388927799,0.49406472458915274,0.9027272727272727,0.6252803773256497,0.29336555546623744,0.18987341772151894,0.09905630164186432,0.32967336289500987,0.20000000000000007,0.7366071428571428,0.7198371169296341
0.7999999999999972,0.0006153846153815403,0.5817312092797251,0.018036072144288567,0.8018181818181819,0.47688853525888947,0.08347817239946756,0.20253164556962022,0.3167581185814633,0.648464264439197,0.6,0.5011845587183521,0.2112377312429339
0.7999999999999972,0.00022564102563794942,0.25829749622587417,0.49406472458915274,0.9009090909090909,0.2970478726599274,0.13009232960567035,0.379746835443038,0.07179153233554668,0.34073189895336087,0.8000000000000002,0.04464285714285715,0.5186745240072438
0.7999999999999972,0.0002358974358943597,0.22850906875762608,0.49406472458915274,0.8445454545454545,0.7873000416230306,0.29336555546623744,0.430379746835443,0.19619403672333743,0.5683852102235519,0.49931565440547476,0.5011845587183521,0.49923593588403475
0.7999999999999972,0.0020256410256379548,0.47258012762988255,0.6953907815631262,0.16090909090909092,0.5465418488820626,0.441672954801733,0.4683544303797468,0.10030531417469093,0.4999155636882786,0.8000000000000002,0.8928571428571428,0.5647580265935628
0.7999999999999972,1.3076892063159386e-09,0.6644550237533942,0.94188376753507,0.5009090909090909,0.4634936672544331,0.29336555546623744,0.16455696202531644,0.025973055490317483,0.4999155636882786,0.20000000000000007,0.21874999999999994,0.49923593588403475
0.7999999999999972,1.6410225274226784e-09,0.3561292064453627,0.7815631262525049,0.49770679646456994,0.2706075679902613,0.29336555546623744,0.1392405063291139,0.031716378077161225,0.4999155636882786,0.6,0.48660714285714285,0.058759967583467576
0.7999999999999972,1.0512817191365488e-08,0.2833387179207798,0.10821643286573146,0.799090909090909,0.5344282291215108,0.14489558869661798,0.7088607594936709,0.49101137989196575,0.642363003165624,0.49931565440547476,0.39285714285714285,0.21187805780948285
0.7999999999999972,4.615384615076937e-05,0.4204648175342116,0.503006012024048,0.9227272727272727,0.6009366606914637,0.40180759154535517,0.5027194423879087,0.20748553494032493,0.4999155636882786,0.20000000000000007,0.8526785714285714,0.2630241423125794
0.7999999999999972,9.487179486871823e-05,0.39378344201980575,0.27655310621242485,0.26909090909090905,0.4107295350281832,0.13974073100629944,0.012658227848101222,0.05837265409825565,0.6442696473136156,0.0,0.5223214285714286,0.19605999059520357
0.7999999999999972,0.0006153846153815403,0.6985170914555514,0.49406472458915274,0.2954545454545454,0.655913858066276,0.29336555546623744,0.3924050632911392,0.10707346755770011,0.47381566048317103,0.4,0.5011845587183521,0.04329207896026974
1.0,1.9743586177602876e-08,0.5205604020397709,0.188376753507014,0.3854545454545455,0.6962149391927273,0.2746487829279253,0.5027194423879087,0.1897858530648846,0.4999155636882786,0.0,0.45535714285714285,0.7170857137139942
1.0,0.000282051282048206,0.6477762764621378,0.8977955911823647,0.49770679646456994,0.46931752290854456,0.29336555546623744,0.49367088607594933,0.07910412707901872,0.5718171696899367,0.6,0.9553571428571428,0.46282604128105337
1.0,0.0011538461538430805,0.3997665383472786,0.1002004008016032,0.44454545454545447,0.731623981569725,0.22718678728581482,0.5822784810126582,0.19619403672333743,0.5176684758869767,0.0,0.75,0.49923593588403475
1.0,0.000461538461535386,0.24765959715714345,0.48496993987975945,0.58,0.397917052589138,0.18927145243202456,0.6455696202531646,0.1857932830881568,0.4999155636882786,0.4,0.44642857142857145,0.22832644648770875
1.0,0.001282051282048209,0.29356080334513013,0.15831663326653306,0.10818181818181818,0.37159322503255415,0.08401231061408938,0.30379746835443033,0.22658368383969937,0.5222444218421564,0.8000000000000002,0.5803571428571428,0.7531941290057931
1.0,0.0006666666666635917,0.6310744284128603,0.1442885771543086,0.49770679646456994,0.4003630719638648,0.0950257318965298,0.40506329113924044,0.19619403672333743,0.7052822600493451,0.8000000000000002,0.5011845587183521,0.7022081261443337
1.0,0.004102564102561038,0.5202716425645069,0.45490981963927857,0.11727272727272728,0.5358259544784976,0.3121486769481208,0.9367088607594936,0.27104639494416805,0.4999155636882786,0.4,0.27232142857142855,0.49923593588403475
1.0,1.3076892063159386e-09,0.6001887149386085,0.9038076152304608,0.9336363636363635,0.7068143564832101,0.8022077712871035,0.5027194423879087,0.09204261588060722,0.7323566069508252,0.6,0.9642857142857142,0.3249857427287917
1.0,3.846150769230672e-09,0.5555696008207945,0.49406472458915274,0.49770679646456994,0.35994551372433126,0.18168329843065106,0.10126582278481011,0.19619403672333743,0.4189043090210144,1.0,0.5011845587183521,0.36029374981240436
1.0,2.3333303236564216e-09,0.2357165052602189,0.1743486973947896,0.7027272727272728,0.6327349125629123,0.23007791635225994,0.5027194423879087,0.24961035079104124,0.4999155636882786,0.20000000000000007,0.5491071428571428,0.06541336081401516
1.0,1.999999741214062e-08,0.76509347607245,0.49406472458915274,0.49770679646456994,0.26851097995478124,0.06134111083791874,0.050632911392405056,0.03800414202446782,0.7598122826819035,0.0,0.20535714285714285,0.10058129646119522
1.0,0.00022307692307384685,0.6625376608376403,0.4408817635270541,0.003636363636363646,0.48399363915690546,0.257115484073355,0.7088607594936709,0.21771249226039244,0.2862018763208026,0.20000000000000007,0.13839285714285715,0.11709972085763741
1.0,0.0001358974358943594,0.767461303769616,0.5571142284569138,0.7636363636363637,0.6125843719996866,0.44575105767844875,0.3291139240506329,0.09408160215214467,0.4999155636882786,1.0,0.5491071428571428,0.8370769092237041
1.0,0.00033333333333025744,0.6089670029866382,0.8496993987975952,0.7454545454545454,0.6446155780972997,0.29336555546623744,0.5027194423879087,0.05789226466255311,0.7140528231301063,0.0,0.5044642857142856,0.7205774945222064
1.0,0.0010512820512789775,0.24829486800272457,0.8677354709418836,0.49770679646456994,0.6364621801815437,0.6667316676134196,0.6708860759493671,0.11038281700365096,0.7197727555740809,0.6,0.7142857142857142,0.9550870944181533
1.0,0.0035897435897405236,0.5362227159780976,0.8396793587174347,0.5518181818181819,0.5740304475694687,0.5548085156892503,0.8101265822784809,0.13695369045839825,0.513092529931797,0.49931565440547476,0.5011845587183521,0.005432770713063663
